id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
db5bb8e63eacec9ac42601d6cfd8f23e,krakow,blockOfFlats,100.0,4.0,1.0,2.0,2003.0,50.075265,19.9104023,2.99,13.0,0.414,0.416,0.556,0.336,0.186,0.501,0.032,condominium,brick,premium,yes,yes,no,no,yes,1950000,19500.0,3.0
d382425338c5f5262f0af8efda81483f,krakow,blockOfFlats,71.18,3.0,7.0,11.0,2008.0,50.0165846,19.9875392,5.55,11.0,0.462,1.096,0.399,0.377,0.168,2.394,0.288,condominium,brick,premium,yes,yes,yes,yes,yes,850000,11941.556617027254,6.0
505c0a2d06ac8851736dac71ded157e2,krakow,blockOfFlats,47.85,2.0,5.0,5.0,1997.0,50.0773,20.0477,8.17,24.0,0.022,1.287,0.321,0.127,0.275,0.989,0.182,condominium,brick,premium,yes,no,yes,no,yes,574200,12000.0,8.0
e3ad4f7bf45eb19ff83ba49fe55334f9,krakow,blockOfFlats,29.5,1.0,3.0,6.0,2008.0,50.0904,19.9612,4.23,12.0,0.681,0.394,0.259,0.323,0.293,2.358,0.327,condominium,brick,premium,no,no,yes,no,no,475000,16101.694915254237,4.0
a65d42a7bf97a02bc0062b9daa7e8bb3,krakow,blockOfFlats,54.51,3.0,1.0,10.0,1973.0,50.0761871,19.8790529,4.83,6.0,0.238,0.672,0.531,0.454,0.477,1.18,0.646,condominium,concreteSlab,premium,no,yes,yes,no,yes,928000,17024.399192808658,5.0
263b665256129fc8d290fb032cb0b41b,krakow,blockOfFlats,45.27,2.0,3.0,3.0,2000.0,50.020528,19.903579,4.6,19.0,1.056,0.076,0.262,0.094,0.107,2.806,0.09,condominium,brick,premium,no,yes,no,no,no,629000,13894.411309918267,5.0
a97ae9148853aab327e107cbe28093a6,krakow,blockOfFlats,34.0,2.0,4.0,4.0,2019.0,50.1002,20.0112,7.2,16.0,0.345,1.05,0.166,0.215,0.438,1.022,0.153,condominium,brick,premium,yes,yes,yes,no,no,475000,13970.588235294117,7.0
c07f8c2cc8ab7b00db66589851c86fe8,krakow,blockOfFlats,35.0,3.0,1.0,4.0,1960.0,50.076442,19.903858,3.41,12.0,0.391,0.767,0.354,0.152,0.101,0.759,0.194,condominium,brick,premium,no,yes,no,no,yes,560000,16000.0,3.0
ad054b6372ba023a5339894d8d96519d,krakow,apartmentBuilding,65.11,3.0,5.0,5.0,2023.0,50.0634194,20.0146814,5.52,4.0,0.636,2.252,0.964,0.105,0.329,2.021,0.313,condominium,brick,premium,yes,yes,yes,no,no,1200000,18430.34864076179,6.0
3a6da451febdf3f80e7b0c3ff9545b51,krakow,blockOfFlats,100.0,4.0,1.0,2.0,2023.0,50.0947,19.9132,4.74,3.0,0.491,1.501,0.894,0.285,0.687,1.719,0.313,condominium,brick,premium,no,yes,no,yes,no,1200000,12000.0,5.0
491c5d4d82a266953110f5c00fe81b44,krakow,blockOfFlats,53.31,3.0,2.0,5.0,2022.0,50.07889493,19.87909126,4.98,10.0,0.325,0.464,0.449,0.426,0.426,1.303,0.402,condominium,brick,premium,no,yes,yes,no,no,779000,14612.643031326204,5.0
47cfd2d05d63a36e7674e88b217cc699,krakow,apartmentBuilding,47.0,3.0,2.0,9.0,2024.0,50.10353,20.01285,7.55,7.0,0.548,1.313,0.142,0.075,0.101,1.396,0.188,condominium,brick,premium,no,no,yes,no,no,620000,13191.489361702128,8.0
ac2fb21aeb88055949bdbf2974189d40,krakow,blockOfFlats,50.0,2.0,4.0,4.0,2000.0,50.0792,19.897,3.98,14.0,0.266,0.903,0.224,0.297,0.38,0.719,0.142,condominium,brick,premium,no,no,no,no,no,580000,11600.0,4.0
d16575a561eba6397298e2975b2ef483,krakow,apartmentBuilding,67.0,3.0,3.0,3.0,2013.0,50.0778472,19.8678139,5.63,2.0,0.831,1.254,1.257,0.998,0.336,2.001,1.134,cooperative,brick,premium,yes,yes,yes,no,no,1100000,16417.910447761195,6.0
5833987b48bec7a32351fd6dfebc9a6a,krakow,blockOfFlats,35.0,1.0,4.0,10.0,1985.0,50.0131326,19.9617904,4.98,7.0,0.63,0.591,0.217,0.383,0.225,0.799,0.23,cooperative,concreteSlab,premium,no,yes,yes,no,yes,449000,12828.57142857143,5.0
228a7e9f4f305b5957ef1a9b26fc42e5,krakow,blockOfFlats,38.9,2.0,4.0,4.0,1939.0,50.06076,19.92673,1.03,43.0,0.176,0.169,0.353,0.462,0.118,0.596,0.136,condominium,brick,premium,no,no,yes,no,no,871825,22411.95372750643,1.0
bd98b500fc332d38276f3926d7864813,krakow,blockOfFlats,64.59,2.0,1.0,5.0,2002.0,50.0195529,19.9050681,4.63,16.0,1.019,0.218,0.121,0.237,0.141,2.872,0.186,condominium,brick,premium,no,yes,no,no,no,960000,14862.981885740826,5.0
5c2a07f1bcbc298a948bec6fbfda8aea,krakow,blockOfFlats,58.07,3.0,1.0,6.0,2019.0,50.0795264,19.9236775,2.89,17.0,0.291,0.76,0.156,0.032,0.19,0.632,0.164,condominium,concreteSlab,premium,yes,yes,yes,no,no,1219470,21000.0,3.0
4b8dc5eaa409781be3793b973b97df1c,krakow,blockOfFlats,57.45,3.0,1.0,6.0,2019.0,50.0795264,19.9236775,2.89,17.0,0.291,0.76,0.156,0.032,0.19,0.632,0.164,condominium,concreteSlab,premium,yes,yes,yes,no,no,1206450,21000.0,3.0
89acc507ba793064392bd78a4337f5f6,krakow,blockOfFlats,55.0,2.0,2.0,2.0,2000.0,50.0156249,19.9948761,5.98,6.0,0.186,0.59,0.322,0.66,0.376,2.524,0.206,condominium,brick,premium,no,yes,yes,no,no,680000,12363.636363636364,6.0
914cc07e61fff9b4b90811809343147e,krakow,blockOfFlats,43.31,2.0,4.0,5.0,1997.0,50.0644,20.0178,5.75,3.0,0.589,2.024,1.179,0.181,0.504,1.792,0.087,condominium,brick,premium,no,no,yes,no,no,692000,15977.834218425305,6.0
accc3f0daec8a4078c18abe1e1d86d2e,krakow,blockOfFlats,38.0,2.0,7.0,8.0,2013.0,50.05601,19.959362,1.5,18.0,0.15,0.195,0.525,0.108,0.132,0.355,0.36,condominium,brick,premium,no,yes,yes,yes,yes,739100,19450.0,2.0
8da86d9f01763be49e745a819fcb26d7,krakow,apartmentBuilding,53.74,2.0,1.0,4.0,2015.0,50.0495851,19.9278742,0.99,24.0,0.055,0.755,0.201,0.295,0.104,0.8,0.217,condominium,brick,premium,yes,yes,yes,yes,no,990000,18422.032005954596,1.0
8cd14b6d1e7500bf9c5a3bf71b431041,krakow,blockOfFlats,43.0,2.0,3.0,7.0,2015.0,50.06108,19.97189,2.47,14.0,0.446,0.532,0.378,0.174,0.163,0.817,0.384,condominium,brick,premium,no,yes,yes,no,no,820000,19069.767441860466,2.0
491e098e9c4480bc42ea905d00eedcd3,krakow,blockOfFlats,65.0,2.0,1.0,5.0,2000.0,50.0194306,19.9038193,4.69,21.0,0.974,0.164,0.155,0.18,0.217,2.914,0.205,condominium,brick,premium,no,no,yes,no,no,960000,14769.23076923077,5.0
47cb4419cfc1bd544cba400f0edc2259,krakow,blockOfFlats,70.06,3.0,2.0,4.0,2023.0,50.038,19.9963,4.56,6.0,0.29,0.716,0.323,0.434,0.307,0.645,0.354,condominium,brick,premium,no,yes,yes,no,no,875750,12500.0,5.0
7b204b95a6a1a3723221fa819112cc92,krakow,blockOfFlats,50.25,2.0,3.0,5.0,2023.0,50.1021,19.9514,5.29,3.0,0.502,1.137,0.76,0.476,0.22,2.569,0.735,condominium,brick,premium,no,yes,yes,no,no,722682,14381.731343283582,5.0
a3e23f5cf8f5d9780394c0311a64ca77,krakow,blockOfFlats,35.94,2.0,5.0,7.0,2018.0,50.04228092,19.95231554,1.75,37.0,0.086,0.91,0.281,0.173,0.233,1.165,0.398,condominium,brick,premium,no,no,yes,no,no,860000,23928.77017250974,2.0
2470281613f4ed853e715382446e57b2,krakow,blockOfFlats,42.85,2.0,1.0,4.0,1997.0,50.07410821,20.03700256,7.34,28.0,0.373,1.131,0.402,0.155,0.09,0.372,0.118,condominium,brick,premium,no,no,yes,no,no,685000,15985.997666277712,7.0
598679a50067c2d1ba8cb5e828360422,krakow,apartmentBuilding,45.0,3.0,1.0,5.0,2021.0,50.045637,19.9852565,3.51,4.0,0.468,0.607,0.556,0.284,0.182,1.702,0.26,cooperative,brick,premium,yes,no,yes,no,no,760500,16900.0,4.0
336eadde38b1e237e4019b878aff0ecf,krakow,apartmentBuilding,65.6,3.0,2.0,8.0,2023.0,50.02479,19.96077,3.75,3.0,0.386,0.646,0.405,0.628,0.211,2.058,0.674,condominium,brick,premium,no,yes,yes,no,no,1190000,18140.243902439026,4.0
b3e0ae4ee58b068002e366483e488e17,krakow,blockOfFlats,41.21,2.0,2.0,4.0,2023.0,50.0431846,19.983575,3.49,7.0,0.654,0.402,0.313,0.051,0.276,1.68,0.372,condominium,brick,premium,no,no,no,no,no,699000,16961.902450861442,3.0
2662d5846d0104046cd3e8fc1aaa13bc,krakow,blockOfFlats,52.5,3.0,1.0,4.0,1979.0,50.0893007,19.9737283,4.54,17.0,0.285,1.157,0.669,0.2,0.218,2.105,0.226,condominium,concreteSlab,premium,yes,yes,no,no,yes,630000,12000.0,5.0
03b02fab9052187ff20e05d7064a20bc,krakow,blockOfFlats,45.0,3.0,3.0,3.0,2000.0,50.0204118,19.9056567,4.53,15.0,0.947,0.224,0.187,0.242,0.168,2.768,0.222,condominium,brick,premium,no,yes,no,no,no,629000,13977.777777777777,5.0
439c596d9269ff387fd15072f169e238,krakow,blockOfFlats,73.0,3.0,4.0,7.0,1950.0,50.0739,20.0314,6.95,21.0,0.049,1.384,0.299,0.079,0.157,0.366,0.158,condominium,brick,premium,yes,yes,yes,no,yes,915000,12534.246575342466,7.0
2cce4823a950f30f1e5e858a28ff7888,krakow,blockOfFlats,50.0,2.0,10.0,10.0,2008.0,50.0978,19.9639,5.06,8.0,0.119,0.786,0.332,0.135,0.165,2.826,0.19,condominium,brick,premium,no,yes,yes,no,no,689000,13780.0,5.0
9b000db2fd8dbd81752d85d972fcba2c,krakow,apartmentBuilding,52.0,2.0,2.0,2.0,2010.0,50.081704,19.8566485,6.53,0.0,0.763,1.803,0.615,0.94,0.515,2.892,0.647,condominium,brick,premium,no,yes,no,no,no,730000,14038.461538461539,7.0
13b63eb80b3d888e5e24060ee910eb3b,krakow,blockOfFlats,61.0,3.0,1.0,10.0,1997.0,50.083425,20.006604,5.78,23.0,0.008,1.41,0.207,0.177,0.329,1.077,0.249,condominium,brick,premium,no,yes,yes,no,yes,720000,11803.27868852459,6.0
a9392a05f142f9325519b03ea3a5aea2,krakow,blockOfFlats,32.32,2.0,5.0,8.0,2022.0,50.10075103,20.01364467,7.37,16.0,0.318,1.009,0.179,0.157,0.398,1.179,0.128,condominium,brick,premium,yes,yes,yes,no,yes,559000,17295.79207920792,7.0
93618d6064cbea0671d4955d95b66652,krakow,blockOfFlats,39.7,2.0,3.0,10.0,1980.0,50.04282,19.92414,1.72,10.0,0.536,1.278,0.616,0.052,0.224,0.46,0.34,condominium,brick,premium,no,yes,no,no,yes,639000,16095.717884130981,2.0
ab2f79f387d4d0cc111d6006c742f7d9,krakow,blockOfFlats,36.0,2.0,2.0,4.0,2003.0,50.012476,19.948962,4.82,10.0,0.312,0.805,0.411,0.376,0.237,0.941,0.151,condominium,brick,low,no,yes,no,no,no,530000,14722.222222222223,5.0
45d73de1fbf37089c9df3965b4387ca8,krakow,apartmentBuilding,64.2,3.0,1.0,4.0,2018.0,50.01545315,20.02684371,7.71,3.0,0.466,1.848,0.614,0.373,0.672,2.879,0.366,condominium,brick,premium,yes,yes,yes,no,no,866500,13496.884735202491,8.0
43cd9510502cdf39e322be7ca6ccb3cb,krakow,apartmentBuilding,47.0,2.0,4.0,6.0,2015.0,50.0469169,19.9507266,1.28,53.0,0.128,0.611,0.256,0.701,0.059,0.859,0.196,condominium,brick,premium,no,no,yes,no,no,1100000,23404.255319148935,1.0
efd0ab1f563c10f26508e939323aa885,krakow,apartmentBuilding,56.0,3.0,3.0,3.0,2019.0,50.08386,19.88489,4.97,16.0,0.206,0.314,0.574,0.215,0.121,1.409,0.288,condominium,brick,premium,no,yes,yes,no,no,930000,16607.14285714286,5.0
8c573b7acf42700cd31ed32162852bd0,krakow,blockOfFlats,41.0,2.0,2.0,2.0,1910.0,50.04452,19.96467,2.22,23.0,0.439,0.463,0.273,0.273,0.184,1.379,0.464,condominium,brick,premium,no,no,no,no,yes,619000,15097.560975609756,2.0
c5fc95ab84f030535e7e1a43c2830024,krakow,blockOfFlats,67.87,3.0,1.0,4.0,2020.0,50.0125711,19.883734,6.15,3.0,0.803,1.139,1.132,0.576,0.265,4.267,0.23,condominium,concreteSlab,premium,yes,yes,yes,no,no,1049000,15456.0188595845,6.0
3cc0fb645dc6ff70415904ff3669d7cc,krakow,blockOfFlats,36.0,2.0,14.0,15.0,1997.0,50.0711,19.9172,2.32,32.0,0.233,0.22,0.19,0.114,0.144,0.183,0.09,condominium,brick,premium,yes,yes,yes,no,yes,598000,16611.11111111111,2.0
26a12c36106fa6d83712ee58b0c32b93,krakow,apartmentBuilding,75.5,4.0,1.0,1.0,2023.0,50.051291,19.9553721,1.29,19.0,0.528,0.596,0.502,0.564,0.167,0.427,0.246,condominium,brick,premium,no,yes,yes,no,no,1350000,17880.794701986753,1.0
5b2296a47ed01ec93c50275e70bc84ed,krakow,blockOfFlats,48.1,3.0,1.0,8.0,1973.0,50.069067,19.933246,1.58,53.0,0.113,0.46,0.118,0.191,0.194,0.374,0.183,condominium,brick,premium,no,yes,yes,no,yes,949000,19729.72972972973,2.0
0396614cbfcb0307d9c29895824925bb,krakow,blockOfFlats,54.0,3.0,1.0,3.0,2014.0,49.9885464,19.9067079,7.76,0.0,0.554,1.001,1.387,0.642,1.32,4.171,1.446,condominium,brick,premium,no,yes,no,no,no,729000,13500.0,8.0
fff537c5d0ae74907edf8be30ff7d75d,krakow,blockOfFlats,41.21,2.0,2.0,4.0,2023.0,50.0462,19.9866,3.58,4.0,0.375,0.658,0.665,0.391,0.286,1.659,0.345,condominium,brick,premium,no,no,yes,no,yes,699000,16961.902450861442,4.0
a153a472747957222fd0ee5dd2e3fb08,krakow,blockOfFlats,44.65,2.0,5.0,10.0,2015.0,50.06322,19.93924,0.88,194.0,0.035,0.402,0.463,0.491,0.035,0.146,0.177,condominium,brick,premium,yes,yes,yes,no,no,1200000,26875.699888017916,1.0
ef6daff80fe48405debe708587ca2cd4,krakow,apartmentBuilding,43.0,2.0,4.0,4.0,2022.0,50.00019401,19.89374035,6.91,5.0,0.32,0.995,0.209,0.195,0.213,4.648,0.149,condominium,brick,premium,no,no,yes,no,yes,750000,17441.86046511628,7.0
45b417bc8f485b54d34c508472f59aee,krakow,blockOfFlats,35.2,2.0,8.0,10.0,1980.0,50.07338,19.97724692,3.42,10.0,0.153,0.622,0.469,0.172,0.263,1.464,0.151,cooperative,concreteSlab,premium,no,yes,yes,no,yes,535000,15198.863636363636,3.0
08f428ada5aaf11408413fc9e991e15f,krakow,apartmentBuilding,63.1,3.0,1.0,5.0,2017.0,50.0190104,19.9060225,4.65,13.0,0.995,0.309,0.036,0.327,0.067,2.908,0.096,condominium,brick,premium,yes,yes,yes,no,no,1040000,16481.77496038035,5.0
48fd37058fbac951a1c3dd12629f18e2,krakow,blockOfFlats,43.98,3.0,7.0,10.0,1973.0,50.085384,19.911005,3.88,23.0,0.284,1.434,0.163,0.202,0.046,1.364,0.03,condominium,concreteSlab,premium,no,yes,yes,no,no,739000,16803.092314688496,4.0
e21f2b41ce688db0525ea65627c1578e,krakow,tenement,63.2,3.0,3.0,4.0,1915.0,50.0546995,19.92308992,1.1,26.0,0.403,0.249,0.448,0.475,0.143,0.941,0.093,condominium,brick,premium,no,no,yes,no,no,1150000,18196.20253164557,1.0
bfa89733138b5d3a5a1e479cbcfe16cb,krakow,blockOfFlats,62.0,3.0,4.0,4.0,2012.0,50.09404513,19.9288559,4.36,18.0,0.181,0.525,0.288,0.108,0.455,1.168,0.081,condominium,brick,premium,no,yes,yes,no,no,830000,13387.09677419355,4.0
626d49d281cd723d3292c12d6617daf9,krakow,blockOfFlats,55.0,3.0,2.0,3.0,1997.0,50.07410821,20.03700256,7.34,28.0,0.373,1.131,0.402,0.155,0.09,0.372,0.118,condominium,brick,premium,no,no,no,no,yes,745000,13545.454545454546,7.0
7c0a9d422e674d28a803842cd544f93c,krakow,blockOfFlats,65.55,3.0,3.0,5.0,2023.0,50.045111,19.994023,4.13,3.0,0.174,0.738,0.44,0.384,0.518,1.181,0.668,condominium,brick,premium,yes,yes,yes,no,no,926000,14126.620900076277,4.0
977526ca6b34aea9a904578c35f4688f,krakow,apartmentBuilding,38.06,2.0,2.0,6.0,2016.0,50.0764,20.0211,6.35,21.0,0.136,1.812,0.329,0.195,0.274,0.912,0.204,condominium,brick,premium,no,yes,yes,no,no,660000,17341.040462427743,6.0
72bd4a70fc3de2f8f1961d0b83715652,krakow,apartmentBuilding,50.0,2.0,4.0,4.0,2020.0,50.0753451,19.9298055,2.31,25.0,0.526,0.228,0.327,0.232,0.09,0.398,0.206,condominium,brick,premium,yes,yes,yes,no,no,1120000,22400.0,2.0
5bb690e36709c9379e0af720e4e6a4e3,krakow,tenement,76.0,4.0,3.0,4.0,1935.0,50.0690822,19.9304943,1.63,44.0,0.111,0.414,0.207,0.224,0.21,0.414,0.24,condominium,brick,premium,no,yes,no,no,no,1350000,17763.157894736843,2.0
308a8398cfa2c6e08186874147a083e4,krakow,apartmentBuilding,63.0,4.0,1.0,6.0,2022.0,50.04541,19.9569108,1.72,29.0,0.269,0.546,0.296,0.584,0.072,1.09,0.084,cooperative,brick,premium,no,no,yes,no,no,1543745,24503.88888888889,2.0
eb4b1038b3c09c9a118e4a6e1d8efa58,krakow,tenement,67.0,2.0,3.0,3.0,1900.0,50.0709789,19.9355451,1.76,37.0,0.153,0.343,0.211,0.229,0.116,0.24,0.147,condominium,brick,premium,yes,yes,no,no,no,1280000,19104.4776119403,2.0
d50fb50a043b4f5f42cb5b6162fb396f,krakow,blockOfFlats,37.0,2.0,8.0,10.0,1970.0,50.0860281,20.02364964,6.98,29.0,0.249,0.782,0.024,0.131,0.313,1.26,0.231,cooperative,concreteSlab,low,no,no,yes,no,no,470000,12702.702702702703,7.0
d91988cbd995a8be11d1f7386c48a32a,krakow,blockOfFlats,45.0,2.0,2.0,4.0,1997.0,50.0151358,19.8960133,5.4,19.0,0.507,0.383,0.249,0.156,0.097,3.573,0.085,condominium,brick,premium,yes,yes,no,no,no,630000,14000.0,5.0
da58faf23533e2cba853ea8f8f7e40cb,krakow,blockOfFlats,69.0,3.0,1.0,1.0,2004.0,50.0141253,19.9116881,4.96,2.0,0.937,0.751,0.642,0.399,0.653,3.353,0.582,condominium,brick,low,yes,no,no,no,no,1100000,15942.028985507246,5.0
60e787b335c263c19c7c282d4a637051,krakow,tenement,36.78,2.0,4.0,4.0,1908.0,50.060039,19.949867,0.97,37.0,0.105,0.143,0.322,0.449,0.203,0.645,0.106,condominium,brick,premium,no,no,yes,no,no,738000,20065.2528548124,1.0
bc7a619acc18e8fd28720be60314f015,krakow,tenement,77.66,4.0,2.0,3.0,1937.0,50.05656,19.962802,1.74,16.0,0.368,0.219,0.421,0.356,0.126,0.608,0.285,condominium,brick,low,yes,yes,no,no,yes,975000,12554.72572753026,2.0
06e47c054c1610cef246dadce10b681a,krakow,tenement,34.91,2.0,4.0,4.0,1908.0,50.060039,19.949867,0.97,37.0,0.105,0.143,0.322,0.449,0.203,0.645,0.106,condominium,brick,premium,no,no,yes,no,no,699000,20022.916069894014,1.0
0166d487d6614143debf629cb63a1586,krakow,tenement,41.27,2.0,4.0,4.0,1908.0,50.060039,19.949867,0.97,37.0,0.105,0.143,0.322,0.449,0.203,0.645,0.106,condominium,brick,premium,no,yes,yes,no,no,877000,21250.302883450448,1.0
65abb96e557f12acc32b1de66b6bee49,krakow,tenement,43.35,2.0,4.0,4.0,1908.0,50.060039,19.949867,0.97,37.0,0.105,0.143,0.322,0.449,0.203,0.645,0.106,condominium,brick,premium,no,yes,yes,no,no,888000,20484.429065743945,1.0
d13c75eb7913209ef6dbec8f79153d7b,krakow,blockOfFlats,42.0,2.0,2.0,4.0,1997.0,50.0865525,19.891836,4.81,9.0,0.592,0.178,0.259,0.377,0.317,1.534,0.196,condominium,brick,premium,no,no,no,no,yes,699000,16642.85714285714,5.0
aa7c3e4569257e855489998cfb80caa2,krakow,blockOfFlats,66.0,3.0,1.0,5.0,2022.0,50.0859,19.9712,4.13,18.0,0.186,0.819,0.324,0.183,0.255,2.376,0.512,condominium,brick,premium,yes,yes,yes,no,yes,899000,13621.212121212122,4.0
6e6fdc59836d71d5f501e932a21c5b3a,krakow,blockOfFlats,50.0,3.0,1.0,2.0,2017.0,50.0568,19.9636,1.8,16.0,0.424,0.198,0.404,0.417,0.186,0.67,0.274,condominium,brick,premium,no,no,no,no,no,980000,19600.0,2.0
71a5799f4d7a8fe6a22552e98fe561fa,krakow,blockOfFlats,55.88,3.0,10.0,11.0,1970.0,50.0819246,20.034842,7.49,28.0,0.184,1.592,0.183,0.236,0.248,0.576,0.252,condominium,concreteSlab,premium,no,yes,yes,no,yes,699000,12508.947745168218,7.0
ae468a2bb8674adb925c50500dcf6fa1,krakow,blockOfFlats,74.0,3.0,10.0,13.0,2010.0,50.0899131,19.9758445,4.68,14.0,0.438,1.32,0.764,0.101,0.121,1.945,0.07,condominium,brick,premium,no,yes,yes,no,yes,990000,13378.378378378378,5.0
fbbd047a1b7a1719b4911427c4449b9f,krakow,tenement,110.0,5.0,1.0,1.0,1930.0,50.0721498,19.9624912,2.54,18.0,0.17,0.423,0.361,0.057,0.153,0.834,0.3,condominium,brick,premium,yes,yes,no,no,no,2572500,23386.363636363636,3.0
48a03b2d5189721fd4bffad21da79951,krakow,tenement,56.4,3.0,2.0,2.0,1997.0,50.0568,19.9636,1.8,16.0,0.424,0.198,0.404,0.417,0.186,0.67,0.274,condominium,brick,premium,no,no,no,no,yes,595000,10549.645390070922,2.0
b64558fd38c7c86f23fb25d16cf5a4ac,krakow,blockOfFlats,123.0,6.0,4.0,4.0,2021.0,50.0641193,19.9394227,0.98,183.0,0.075,0.385,0.438,0.4,0.008,0.09,0.23,condominium,brick,premium,no,yes,no,no,no,2600000,21138.211382113823,1.0
600fd2269792a5e983091271095869c6,krakow,apartmentBuilding,96.0,3.0,1.0,6.0,2013.0,50.05601,19.959362,1.5,18.0,0.15,0.195,0.525,0.108,0.132,0.355,0.36,condominium,brick,premium,yes,yes,yes,yes,yes,1899000,19781.25,2.0
2dd0d5529147b1502b8e5e34a3eb3667,krakow,blockOfFlats,42.0,2.0,5.0,10.0,1980.0,50.0945,19.9266,4.44,16.0,0.349,0.672,0.39,0.142,0.34,1.239,0.091,cooperative,concreteSlab,premium,yes,yes,yes,no,yes,620000,14761.904761904761,4.0
0447e4256d694f90f96fe6211bab1529,krakow,tenement,65.55,3.0,2.0,3.0,1928.0,50.0522,19.9352,0.42,46.0,0.098,0.734,0.114,0.354,0.117,0.43,0.354,condominium,brick,premium,no,no,no,no,yes,1638750,25000.0,0.0
b521e1cbf14805101841df5d8da90494,krakow,apartmentBuilding,66.79,2.0,1.0,6.0,2007.0,50.057,19.9303,0.61,33.0,0.208,0.39,0.144,0.585,0.045,0.429,0.136,condominium,brick,premium,yes,no,yes,yes,yes,1469380,21999.999999999996,1.0
eb0e22e802a4610945bf8550cf2aa978,krakow,blockOfFlats,38.28,2.0,9.0,9.0,2019.0,50.0776303,19.9252782,2.66,21.0,0.27,0.567,0.123,0.132,0.108,0.738,0.112,condominium,brick,premium,no,yes,yes,yes,no,685000,17894.4618599791,3.0
2f9c929821e7190d20c8166f68939872,krakow,blockOfFlats,38.12,2.0,3.0,5.0,2019.0,50.09604,19.92385,4.65,9.0,0.374,0.932,0.55,0.38,0.353,1.453,0.339,condominium,brick,premium,no,yes,yes,no,no,689000,18074.501573976915,5.0
d82e2c7d277f99b54c3c8427d1ef296f,krakow,blockOfFlats,37.5,2.0,2.0,3.0,1998.0,50.0215074,20.0490891,8.75,6.0,0.62,3.554,0.242,0.161,0.157,3.591,0.099,condominium,brick,low,yes,yes,no,no,no,487000,12986.666666666666,9.0
2253d045f9c7aceeb1111505d2a76e8a,krakow,blockOfFlats,73.0,3.0,5.0,10.0,1983.0,50.0725,19.91861111,2.38,33.0,0.248,0.13,0.052,0.165,0.124,0.186,0.017,condominium,concreteSlab,low,yes,yes,yes,no,no,1040000,14246.575342465754,2.0
eb9ac0239c1a6bff68cb4913f261dd88,krakow,blockOfFlats,33.7,2.0,4.0,4.0,1997.0,50.07449,19.98139,3.74,13.0,0.206,0.699,0.218,0.279,0.129,1.77,0.187,condominium,brick,premium,no,no,no,no,yes,579000,17181.00890207715,4.0
e491ebd70d947cba9476728ae4bf3d34,krakow,tenement,50.0,2.0,2.0,4.0,1954.0,50.071468,20.040522,7.5,28.0,0.222,0.747,0.239,0.166,0.274,0.758,0.234,condominium,brick,premium,no,no,no,no,yes,660000,13200.0,8.0
303c1f0098831eb0bf138c616d8e3c7e,krakow,blockOfFlats,45.0,3.0,3.0,4.0,1960.0,50.089722,20.018611,6.88,25.0,0.09,0.346,0.278,0.296,0.127,1.183,0.28,condominium,brick,premium,no,no,no,no,yes,665000,14777.777777777777,7.0
64d95734be63996f049e6821e4efc83e,krakow,blockOfFlats,46.51,2.0,2.0,2.0,2008.0,50.09132202,19.90569331,4.64,3.0,0.62,0.93,0.686,0.388,0.519,1.931,0.384,condominium,brick,premium,yes,yes,no,no,no,739000,15889.056116964095,5.0
14111496aed27d63eea7bec59ddb2769,krakow,blockOfFlats,49.0,3.0,6.0,9.0,1963.0,50.0738,19.9329,2.1,25.0,0.407,0.157,0.173,0.133,0.194,0.153,0.123,condominium,brick,premium,no,yes,yes,no,no,830000,16938.775510204083,2.0
b328fc96d5a88193024d2919b9122cb3,krakow,apartmentBuilding,65.11,3.0,5.0,5.0,2023.0,50.054318,19.9946491,4.01,0.0,0.973,1.655,1.061,1.07,1.096,2.036,1.024,condominium,brick,premium,yes,yes,yes,no,no,1200000,18430.34864076179,4.0
07a564c40e2b57eed4a030c04badb3fc,krakow,blockOfFlats,36.04,2.0,2.0,5.0,2004.0,50.0114962,19.9482155,4.92,10.0,0.281,0.794,0.486,0.37,0.206,0.906,0.26,condominium,brick,low,no,yes,no,no,no,528000,14650.3884572697,5.0
58ff3fb4681df7b1dccd8a7c2e20846e,krakow,blockOfFlats,117.0,4.0,3.0,3.0,2009.0,50.06581535,19.92793415,1.39,66.0,0.055,0.457,0.395,0.029,0.109,0.26,0.181,condominium,brick,premium,no,no,yes,no,yes,2500000,21367.521367521367,1.0
ab8e06a29a2cd4e0f04a9b59ecbdbb64,krakow,tenement,73.3,3.0,1.0,2.0,1881.0,50.0669514,19.9427392,1.33,75.0,0.082,0.587,0.169,0.382,0.034,0.433,0.167,condominium,brick,premium,no,yes,no,no,no,1950000,26603.00136425648,1.0
97d4f3f15a82edddbe8e2b4260cffd36,krakow,blockOfFlats,30.53,2.0,1.0,2.0,1962.0,50.0795,20.0433,7.95,34.0,0.183,1.539,0.088,0.044,0.144,0.738,0.234,condominium,brick,premium,yes,no,no,no,yes,427000,13986.243039633147,8.0
