id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
a52a20b6b92d7c36b3c1e7b670df3284,czestochowa,blockOfFlats,50.0,2.0,4.0,4.0,1995.0,50.83633,19.16881,3.84,2.0,0.759,2.347,0.456,0.737,0.564,1.1,0.486,condominium,brick,premium,no,no,yes,no,no,249600,4992.0,4.0
1fcd1f78bd53c741700011bdc9dd6384,czestochowa,blockOfFlats,82.0,3.0,2.0,2.0,1995.0,50.80969,19.11867,0.81,37.0,0.432,0.673,0.237,0.777,0.042,1.131,0.082,condominium,brick,premium,no,no,no,no,no,419000,5109.756097560976,1.0
f040814e203691fc43f27cf718723d93,czestochowa,blockOfFlats,95.0,3.0,1.0,1.0,1995.0,50.8296,19.07512,4.26,1.0,0.735,3.352,1.789,0.757,0.836,2.945,0.491,condominium,brick,premium,yes,yes,no,no,no,769000,8094.736842105263,4.0
b7f5c1db944f54e5166bed7b20f44eb6,czestochowa,blockOfFlats,108.0,5.0,3.0,3.0,1995.0,50.8082212,19.1120494,1.3,35.0,0.071,0.199,0.176,0.517,0.138,0.683,0.196,condominium,brick,premium,no,yes,no,no,no,642600,5950.0,1.0
83fe29c1202e8742152dcba11a396946,czestochowa,blockOfFlats,84.85,4.0,1.0,3.0,2001.0,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,cooperative,brick,low,no,yes,no,no,no,529000,6234.531526222747,3.0
7ae39b00a4f99754c7ca4a01bd59c0fe,czestochowa,blockOfFlats,47.3,2.0,10.0,10.0,1995.0,50.80226,19.10818,1.87,12.0,0.153,0.703,0.21,0.206,0.266,0.536,0.108,condominium,brick,premium,no,yes,no,no,yes,350000,7399.577167019028,2.0
00a45c3210ca3a75b716201ec14a94c1,czestochowa,blockOfFlats,64.0,3.0,2.0,2.0,2009.0,50.8113678,19.0980857,2.2,23.0,0.438,0.846,0.162,0.16,0.125,0.372,0.121,condominium,brick,premium,yes,yes,no,no,no,545000,8515.625,2.0
95135506783d58fc77647047394d37dd,czestochowa,blockOfFlats,64.0,3.0,2.0,2.0,2009.0,50.814971,19.0815455,3.37,1.0,0.948,2.074,1.14,1.116,0.195,1.49,0.797,condominium,brick,premium,yes,yes,no,no,no,545000,8515.625,3.0
bd43ada9f9c70aea4beb60186d3c6295,czestochowa,blockOfFlats,78.97,4.0,2.0,3.0,1985.0,50.78348,19.13811,3.28,10.0,0.249,0.379,0.182,1.063,0.423,0.979,0.106,condominium,brick,premium,no,no,no,no,yes,434000,5495.757882740281,3.0
e3bee32c12b541d368fb6397539d2eda,czestochowa,blockOfFlats,65.29,3.0,2.0,3.0,1985.0,50.78348,19.13811,3.28,10.0,0.249,0.379,0.182,1.063,0.423,0.979,0.106,condominium,brick,premium,no,no,no,no,yes,370000,5667.024046561494,3.0
1855f463ff0eb3aa9f04e87623d2d094,czestochowa,blockOfFlats,86.15,4.0,2.0,3.0,1985.0,50.78348,19.13811,3.28,10.0,0.249,0.379,0.182,1.063,0.423,0.979,0.106,condominium,brick,premium,no,no,no,no,yes,460000,5339.524085896692,3.0
dc42e60a3b77105a3302ff1c12e1feba,czestochowa,blockOfFlats,74.54,3.0,2.0,3.0,1995.0,50.78348,19.13811,3.28,10.0,0.249,0.379,0.182,1.063,0.423,0.979,0.106,condominium,brick,premium,no,no,no,no,yes,423000,5674.805473571237,3.0
3a708173446b876a531b7c4032c443c6,czestochowa,blockOfFlats,56.09,3.0,11.0,11.0,1970.0,50.78479,19.13919,3.15,13.0,0.299,0.224,0.068,0.994,0.45,0.903,0.131,condominium,brick,premium,no,no,no,no,no,270000,4813.692280263861,3.0
3ff11e5afd8147e598c7b4b470c1e0e0,czestochowa,blockOfFlats,56.1,3.0,4.0,4.0,1979.0,50.80267,19.10499,2.02,12.0,0.142,0.719,0.434,0.388,0.462,0.651,0.17,condominium,brick,premium,no,yes,no,no,yes,315000,5614.973262032086,2.0
c872a14a78992fc4e8b28d0de4004b9c,czestochowa,blockOfFlats,40.6,2.0,4.0,4.0,1995.0,50.7856,19.1366,3.03,9.0,0.168,0.144,0.271,0.823,0.597,1.094,0.314,condominium,brick,premium,yes,yes,no,no,yes,220000,5418.71921182266,3.0
369fc09bfcdd93c19ff99772e0b648d9,czestochowa,blockOfFlats,44.0,2.0,4.0,4.0,1980.0,50.8197,19.1058,1.84,10.0,0.214,1.264,0.342,0.579,0.277,1.147,0.526,cooperative,brick,premium,yes,yes,no,no,yes,299000,6795.454545454545,2.0
82428a36159f4f3172872b9790c78a39,czestochowa,blockOfFlats,70.0,3.0,1.0,1.0,2022.0,50.8365,19.154,3.19,4.0,0.288,1.327,0.71,0.303,0.405,4.691,0.175,condominium,brick,premium,no,no,no,no,no,453600,6480.0,3.0
ebf657b5db58a2b8247526224f372f6e,czestochowa,blockOfFlats,56.6,2.0,1.0,3.0,1995.0,50.80454,19.11119,1.55,17.0,0.256,0.465,0.355,0.113,0.118,0.68,0.374,condominium,brick,premium,no,yes,no,no,yes,396000,6996.466431095406,2.0
b80e24e39da72e2eadfa59a68ef16912,czestochowa,blockOfFlats,31.1,1.0,4.0,4.0,1995.0,50.7998557,19.1132502,1.8,13.0,0.301,1.006,0.24,0.244,0.104,0.149,0.335,condominium,brick,low,no,yes,no,no,yes,190000,6109.324758842444,2.0
ffff369f1fb57bff8d9180282051be1a,czestochowa,blockOfFlats,67.0,2.0,1.0,2.0,1995.0,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,cooperative,brick,premium,no,no,no,no,no,390000,5820.895522388059,4.0
ead1de189e4b22ceda90482d43bb6c01,czestochowa,blockOfFlats,57.5,3.0,3.0,4.0,1970.0,50.77934,19.15058,3.97,5.0,0.324,0.726,0.787,0.085,0.567,0.54,0.231,condominium,brick,premium,no,no,no,no,yes,280000,4869.565217391304,4.0
30b611e93dfd76e9d1260a3c9038453e,warszawa,apartmentBuilding,40.23,2.0,2.0,4.0,2017.0,52.1595,20.9959,8.05,13.0,1.187,0.352,0.434,0.262,0.381,3.426,0.487,condominium,brick,premium,yes,yes,yes,yes,yes,720000,17897.09172259508,8.0
ad46fdb09a6bfe715dff2b5ae64574f3,warszawa,apartmentBuilding,65.0,3.0,1.0,4.0,2022.0,52.30958,21.07411,9.9,3.0,0.489,2.916,0.787,0.395,0.634,2.725,0.589,condominium,brick,premium,no,yes,yes,yes,no,1300000,20000.0,10.0
4ba25a14718fb7bd95866e452b50c74a,warszawa,blockOfFlats,130.5,4.0,1.0,4.0,1985.0,52.13800482,21.05686486,11.04,21.0,0.23,0.426,0.256,0.165,0.155,1.126,0.255,condominium,brick,premium,no,yes,no,no,yes,1699000,13019.157088122605,11.0
620439e2837683e417e312bea39f0b58,warszawa,blockOfFlats,26.02,2.0,9.0,16.0,1969.0,52.2314388,21.0357599,2.19,22.0,0.654,0.647,0.125,0.064,0.161,0.84,0.179,condominium,brick,premium,no,yes,yes,no,yes,713000,27401.998462720985,2.0
a242e84b7cbd1e9ca7a409baab1019a3,warszawa,blockOfFlats,39.2,2.0,3.0,10.0,1982.0,52.1864043142165,21.0142558999418,5.09,13.0,0.38,0.456,0.566,0.437,0.105,0.985,0.26,condominium,brick,premium,no,yes,yes,no,no,729000,18596.938775510203,5.0
7cbf1df08d650c28cefa4ef8eeeaa77f,warszawa,blockOfFlats,83.5,3.0,1.0,3.0,2012.0,52.19805985,20.92678758,6.43,6.0,0.47,1.603,0.953,0.418,0.273,3.299,0.553,condominium,brick,premium,yes,yes,yes,no,no,1440000,17245.508982035928,6.0
2d1c2b66c1d97fac1730cea48c94b8cb,warszawa,blockOfFlats,48.0,2.0,2.0,3.0,2000.0,52.20113182,20.95763057,4.62,14.0,0.086,1.183,0.244,0.231,0.22,1.643,0.129,condominium,brick,premium,yes,yes,no,no,no,920000,19166.666666666668,5.0
b6013ea7582cd5cf2bcb7784ba446872,warszawa,blockOfFlats,109.6,5.0,9.0,15.0,2007.0,52.27805764,20.98737692,5.27,2.0,0.317,0.85,0.678,0.643,0.104,1.025,0.639,condominium,brick,premium,yes,yes,yes,no,yes,2850000,26003.649635036498,5.0
353941422fb8344edc4b8c9c7e3089d2,warszawa,blockOfFlats,82.8,4.0,4.0,6.0,2016.0,52.22665465,20.95499362,3.36,15.0,0.235,0.116,0.501,0.114,0.141,0.642,0.124,condominium,brick,premium,yes,yes,yes,no,no,1865000,22524.15458937198,3.0
1a4f3e86065c65aa38ca52acece816c7,warszawa,apartmentBuilding,79.7,3.0,5.0,9.0,2010.0,52.2606,20.98082,3.57,29.0,0.195,0.311,0.318,0.251,0.239,0.407,0.281,condominium,brick,low,yes,yes,yes,no,no,1837700,23057.71643663739,4.0
a165f1d59c72d1d25757fcd22d38c397,warszawa,blockOfFlats,57.9,4.0,4.0,4.0,1977.0,52.1926337,20.8712184,10.01,14.0,0.478,3.479,0.234,0.166,0.292,4.715,0.237,condominium,brick,premium,no,yes,no,no,no,790000,13644.214162348877,10.0
e469e0cdd8f85c123870293f0edf30cc,warszawa,tenement,53.0,2.0,5.0,5.0,1938.0,52.2304,20.955,3.31,13.0,0.242,0.212,0.78,0.222,0.389,0.792,0.464,condominium,brick,low,yes,yes,yes,no,yes,857000,16169.811320754718,3.0
edf225040dfe03f3d559a08320e5d2a3,warszawa,apartmentBuilding,34.21,2.0,5.0,8.0,2018.0,52.18448,21.01079,5.28,14.0,0.213,0.439,0.456,0.329,0.168,0.999,0.312,condominium,brick,premium,no,no,yes,yes,no,1050000,30692.779888921366,5.0
0c56c814730ecd3ac8ee034552aea7d1,warszawa,apartmentBuilding,43.87,2.0,1.0,6.0,2023.0,52.3290952,20.9668462,11.11,9.0,0.247,0.859,0.45,0.227,0.279,1.944,0.217,condominium,brick,premium,no,yes,yes,no,no,723855,16500.0,11.0
e09a575e5f52be4f4729cce660bd1434,warszawa,blockOfFlats,79.0,3.0,2.0,3.0,2011.0,52.32705184,20.94770908,11.26,16.0,0.41,0.16,0.588,0.185,0.139,1.513,0.545,condominium,brick,premium,yes,yes,yes,no,no,1100000,13924.050632911392,11.0
44ff05acf79672dcb09f00966294e4dc,warszawa,tenement,126.09,4.0,4.0,4.0,1954.0,52.2042,21.0399,3.94,23.0,0.074,0.432,0.358,0.05,0.202,1.716,0.321,condominium,brick,premium,no,no,no,no,no,2140000,16972.004124038383,4.0
ccfb78292e39b3143f3cce44211a69d2,warszawa,apartmentBuilding,102.74,4.0,1.0,2.0,2017.0,52.137,21.01352,10.55,6.0,0.485,0.678,1.115,0.474,0.271,2.062,0.543,condominium,brick,premium,no,yes,yes,yes,no,1950000,18979.949386801636,11.0
c452963b2fa17c0f31f228e0ac59171f,warszawa,blockOfFlats,102.8,3.0,15.0,16.0,2003.0,52.22213,20.98024,1.91,29.0,0.211,0.109,0.362,0.516,0.114,1.187,0.123,condominium,brick,premium,yes,no,yes,no,no,2430000,23638.132295719846,2.0
22349b010672b7d5d4373924cdda524d,warszawa,apartmentBuilding,50.0,2.0,1.0,4.0,2010.0,52.166,21.0748,8.77,24.0,0.658,1.536,0.142,0.116,0.179,2.286,0.276,condominium,brick,low,yes,yes,yes,yes,no,880000,17600.0,9.0
a330b32c1b8499242590f33c77e9b14e,warszawa,blockOfFlats,83.53,4.0,4.0,11.0,1978.0,52.245,20.9128,6.35,6.0,0.621,0.512,0.76,0.386,0.426,1.875,0.351,cooperative,brick,premium,no,yes,yes,no,yes,1050000,12570.334011732311,6.0
2e3af5b3101cac502e0842cdf81aa59d,warszawa,apartmentBuilding,71.0,3.0,1.0,3.0,2013.0,52.2397,21.1005,6.66,35.0,0.269,0.184,0.353,0.104,0.026,0.627,0.037,condominium,brick,premium,yes,yes,yes,no,yes,1295000,18239.436619718308,7.0
7dbe4a153fd41f46606ffea71ccdd267,warszawa,blockOfFlats,79.15,4.0,2.0,2.0,2023.0,52.2986078653498,21.0309661311785,7.67,11.0,0.191,1.017,0.564,0.141,0.166,3.298,0.335,condominium,brick,low,no,no,yes,yes,no,1150000,14529.374605180037,8.0
e1a43215d9165066ca5dd6dbbd674b69,warszawa,apartmentBuilding,83.33,3.0,5.0,5.0,2014.0,52.2082633765564,21.062409526626,4.78,14.0,0.796,1.374,0.657,0.073,0.153,2.354,0.077,condominium,brick,premium,yes,yes,yes,yes,yes,1560000,18720.748829953198,5.0
3a81fa36632c73222bbd4a30ce984668,warszawa,apartmentBuilding,53.0,2.0,3.0,6.0,2002.0,52.2378524879162,21.0271167114568,1.74,52.0,0.196,0.279,0.141,0.239,0.046,0.608,0.054,condominium,brick,premium,yes,yes,yes,yes,no,1385000,26132.075471698114,2.0
fc27bbc76c73fc60c9cd231e3a7b32ce,warszawa,apartmentBuilding,55.76,2.0,1.0,6.0,2009.0,52.2545460550137,20.9935537553528,2.63,53.0,0.216,0.076,0.238,0.171,0.222,0.301,0.094,condominium,brick,premium,yes,yes,yes,yes,no,1384242,24825.0,3.0
9e425d82a87dca54d601d1eb93f586db,warszawa,blockOfFlats,46.9,2.0,2.0,10.0,1969.0,52.278721062926,20.9638638135418,5.88,15.0,0.141,0.332,0.42,0.166,0.327,0.887,0.418,cooperative,concreteSlab,premium,yes,yes,yes,yes,yes,849000,18102.34541577825,6.0
09429e3db346b7967c9b9b4844192687,warszawa,tenement,52.71,2.0,2.0,3.0,1955.0,52.1728466096621,20.9999188688053,6.55,25.0,0.085,0.082,0.379,0.291,0.058,2.167,0.161,condominium,brick,low,no,no,no,no,yes,834000,15822.424587364827,7.0
f9bd3d52d9ed8d0dca9748fa103af364,warszawa,blockOfFlats,28.0,2.0,7.0,7.0,1995.0,52.19388889,20.88611111,9.04,14.0,0.131,2.914,0.509,0.439,0.171,1.1,0.24,condominium,brick,premium,no,yes,no,no,no,550000,19642.85714285714,9.0
183763d6e03a786bf372bdb2ce9f4dd9,warszawa,blockOfFlats,61.0,3.0,2.0,2.0,1989.0,52.2831751719352,21.0306902823511,6.01,11.0,0.483,0.42,0.763,0.255,0.416,2.191,0.219,condominium,brick,premium,no,yes,no,no,yes,890000,14590.16393442623,6.0
47fb8f1c0814090521d9090dfe856369,warszawa,blockOfFlats,26.0,2.0,4.0,7.0,1995.0,52.19388889,20.88611111,9.04,14.0,0.131,2.914,0.509,0.439,0.171,1.1,0.24,condominium,brick,premium,no,yes,no,no,no,520000,20000.0,9.0
df1e2cc8c7e1375f36fc9263e86cb910,warszawa,blockOfFlats,54.75,3.0,2.0,12.0,1979.0,52.2769,20.9266,7.26,14.0,0.349,0.733,0.312,0.25,0.251,0.881,0.271,cooperative,brick,premium,no,yes,yes,no,yes,750000,13698.630136986301,7.0
eb457963b241e2f76c653130096711a9,warszawa,blockOfFlats,67.0,3.0,2.0,3.0,2018.0,52.31173805,21.02694961,9.04,8.0,0.248,2.465,1.713,0.26,0.455,4.38,0.666,condominium,brick,premium,yes,no,yes,no,no,949000,14164.179104477613,9.0
fa3ab155f6f34db71425b326992c49b5,warszawa,tenement,49.0,2.0,2.0,3.0,1995.0,52.2023913850403,21.0446733447059,4.3,17.0,0.129,0.056,0.567,0.348,0.138,2.084,0.042,condominium,brick,premium,no,yes,no,yes,yes,1200000,24489.79591836735,4.0
80a912febfcf92294dea0a12e20dc099,warszawa,blockOfFlats,68.0,3.0,6.0,9.0,2017.0,52.1756477795332,20.9964374694011,6.25,33.0,0.476,0.28,0.616,0.561,0.084,1.902,0.284,condominium,brick,premium,yes,yes,yes,yes,no,1420000,20882.352941176472,6.0
3cd139869eec7e89c7517dc22b633251,warszawa,blockOfFlats,38.0,2.0,1.0,4.0,1973.0,52.2258887683632,21.0710185758759,4.64,21.0,0.211,1.089,0.219,0.123,0.175,0.413,0.05,cooperative,concreteSlab,low,no,yes,no,no,yes,775000,20394.736842105263,5.0
ff7c5fe137b346047eeef6dd8509c868,warszawa,blockOfFlats,64.0,3.0,4.0,4.0,2015.0,52.3238596291282,21.0522783797994,10.77,12.0,0.337,3.778,0.189,0.292,0.195,4.566,0.084,condominium,brick,premium,yes,yes,yes,yes,yes,890000,13906.25,11.0
32714ca265f0456234db89f4fd88256e,warszawa,apartmentBuilding,74.16,3.0,2.0,6.0,2007.0,52.2043490917447,20.9954139897634,3.09,18.0,0.339,0.004,0.382,0.316,0.058,0.332,0.13,condominium,brick,premium,yes,yes,yes,yes,yes,1990000,26833.872707659117,3.0
97e1b04edb6a446661c5d61312f60418,warszawa,blockOfFlats,35.34,2.0,2.0,3.0,1960.0,52.2794457839912,20.9408581649549,6.81,24.0,0.23,0.245,0.274,0.258,0.218,0.253,0.17,condominium,brick,low,no,yes,no,no,yes,660000,18675.721561969436,7.0
f438eafedbecc29c291d1cf0fb8fe94a,warszawa,blockOfFlats,74.7,4.0,3.0,5.0,1992.0,52.2358164577349,20.9416427843378,4.24,21.0,0.15,0.463,0.299,0.194,0.242,1.101,0.206,cooperative,brick,premium,yes,no,yes,yes,yes,1700000,22757.697456492635,4.0
f982f70ce00a885a1894629a26851f2b,warszawa,apartmentBuilding,69.8,3.0,3.0,4.0,2009.0,52.2415003881823,20.8963523112499,7.38,14.0,0.699,0.201,0.655,0.37,0.228,3.032,0.222,condominium,brick,premium,yes,yes,yes,yes,no,1290000,18481.37535816619,7.0
c82514940b70d54c1018335ab3c86395,warszawa,apartmentBuilding,25.94,1.0,1.0,5.0,2023.0,52.224196545324,20.9723251577992,2.29,11.0,0.466,0.127,0.843,0.399,0.211,1.11,0.346,condominium,brick,low,no,yes,yes,yes,no,699000,26946.800308404007,2.0
b4098042d7de9b353db4c51d877cc9c3,warszawa,tenement,106.39,5.0,4.0,4.0,1932.0,52.2507216402699,21.0408316266751,3.3,38.0,0.24,0.591,0.546,0.409,0.243,0.214,0.096,condominium,brick,premium,yes,yes,no,yes,yes,2180995,20500.0,3.0
212a20319ab0fe54e62f707621c1e982,warszawa,blockOfFlats,41.4,2.0,1.0,4.0,1972.0,52.2228503977781,21.0686402036204,4.54,14.0,0.298,1.267,0.29,0.432,0.245,0.701,0.219,cooperative,concreteSlab,low,no,yes,no,no,yes,635000,15338.16425120773,5.0
292abd960d15854377077a3046fc4f52,warszawa,apartmentBuilding,46.5,2.0,2.0,8.0,2015.0,52.1728466096621,20.9999188688053,6.55,25.0,0.085,0.082,0.379,0.291,0.058,2.167,0.161,condominium,brick,premium,no,yes,yes,yes,no,880000,18924.7311827957,7.0
018d2448ba7d6aa5fdf8ee38f715b916,warszawa,apartmentBuilding,112.0,5.0,2.0,4.0,2011.0,52.1570452540388,21.0789456369338,9.76,12.0,0.677,1.602,0.711,0.3,0.004,1.92,0.255,condominium,brick,premium,yes,yes,yes,yes,yes,3000000,26785.714285714286,10.0
f90dfb13331603659343c57b0bfbe624,warszawa,tenement,48.35,3.0,1.0,4.0,1960.0,52.2509254818289,21.2428848952859,16.43,1.0,0.252,1.376,1.289,0.742,1.272,4.209,1.067,condominium,brick,premium,no,yes,no,no,yes,830000,17166.494312306102,16.0
640943b28d2e3dff0ccfdac657380637,warszawa,apartmentBuilding,58.01,3.0,4.0,5.0,1995.0,52.2415003881823,20.8963523112499,7.38,14.0,0.699,0.201,0.655,0.37,0.228,3.032,0.222,condominium,brick,low,yes,no,yes,yes,no,949000,16359.248405447337,7.0
4c1247f5f3c5897385f4744804bf74cf,warszawa,tenement,42.0,2.0,2.0,5.0,1950.0,52.2371220336636,21.0078781662216,0.67,46.0,0.271,0.657,0.274,0.126,0.077,0.287,0.053,condominium,brick,premium,no,no,yes,no,no,990000,23571.428571428572,1.0
f50c4353278a144407db1973c37ca6e1,warszawa,blockOfFlats,52.0,2.0,15.0,15.0,2009.0,52.2800290553605,20.9201308659406,7.82,9.0,0.33,1.262,0.499,0.299,0.352,1.354,0.065,condominium,brick,premium,yes,yes,yes,yes,no,860000,16538.46153846154,8.0
9d35dbca848cf748718a45fc75e9c9c4,warszawa,blockOfFlats,39.0,2.0,12.0,15.0,1995.0,52.237136483736,20.9972548816259,0.74,77.0,0.08,0.118,0.521,0.174,0.114,0.561,0.122,cooperative,concreteSlab,premium,yes,no,yes,yes,no,930000,23846.153846153848,1.0
08fd19a8fcdd93bd253f57ef2da2c14e,warszawa,tenement,92.0,4.0,4.0,4.0,1955.0,52.1952043395562,21.0077047247717,4.07,36.0,0.205,0.771,0.456,0.157,0.353,0.446,0.133,condominium,brick,premium,no,no,no,no,yes,1540000,16739.130434782608,4.0
6bec3823b179de6d7b62b8378b9e2f15,warszawa,blockOfFlats,52.5,3.0,2.0,3.0,2017.0,52.1594950466364,21.0837495251648,9.71,19.0,0.608,1.963,0.459,0.359,0.236,2.33,0.477,condominium,brick,premium,yes,yes,yes,yes,no,1149000,21885.714285714286,10.0
d6f409a0ea8ae578cc2f532f5359445c,warszawa,apartmentBuilding,50.97,3.0,3.0,5.0,2019.0,52.17861,20.9908,5.97,13.0,0.579,0.197,0.981,0.246,0.189,1.738,0.228,condominium,brick,premium,no,no,yes,no,no,1100000,21581.322346478322,6.0
ba7f82cdf4ff7808281748aa9b2fd10e,warszawa,blockOfFlats,44.09,2.0,4.0,7.0,1960.0,52.2354411,21.0097045,0.59,64.0,0.217,0.565,0.07,0.298,0.079,0.165,0.068,condominium,brick,low,no,no,yes,no,yes,1150000,26083.01202086641,1.0
2ef35691478102022a8f47ff6535bdf7,warszawa,blockOfFlats,47.5,3.0,2.0,4.0,1963.0,52.23984,21.15513,10.36,8.0,0.311,2.881,0.587,0.093,0.496,3.101,0.013,condominium,brick,premium,no,yes,no,no,yes,780000,16421.052631578947,10.0
e6b19b005b28742db8d2c46fe9c6cf01,warszawa,blockOfFlats,61.7,3.0,1.0,2.0,1961.0,52.2152,21.1722,11.63,10.0,0.268,1.357,0.701,0.111,0.022,2.956,0.389,condominium,brick,premium,no,no,no,no,yes,798000,12933.549432739059,12.0
d24eeed944c5efd86c0f56af3be42277,warszawa,blockOfFlats,61.79,3.0,3.0,3.0,2009.0,52.3289879,21.0076793,10.82,0.0,0.548,2.659,0.702,0.914,1.398,4.086,1.465,condominium,brick,premium,yes,yes,yes,no,no,829000,13416.410422398447,11.0
f35aae9db43fe6cedffa5ed54c49a0a5,warszawa,blockOfFlats,58.8,3.0,1.0,5.0,1961.0,52.2261,21.02004,1.28,78.0,0.094,0.407,0.353,0.125,0.051,0.544,0.229,condominium,brick,premium,no,no,yes,no,no,1200000,20408.163265306124,1.0
52eabdd1c47af70c78e3eb36b98e6ed7,warszawa,blockOfFlats,31.0,1.0,2.0,8.0,2019.0,52.17606,20.99991,6.19,26.0,0.268,0.142,0.699,0.644,0.07,1.812,0.197,condominium,brick,premium,no,yes,yes,yes,no,710000,22903.225806451614,6.0
582bd485bf210ad98221dbc6c4524b13,warszawa,blockOfFlats,56.8,3.0,1.0,6.0,1950.0,52.2364732,21.023125,1.43,90.0,0.133,0.312,0.437,0.363,0.157,0.408,0.321,condominium,brick,premium,no,no,yes,no,no,1350000,23767.605633802817,1.0
4d80dec53459b202e29ca0f62bf150ea,warszawa,blockOfFlats,49.5,2.0,7.0,10.0,1970.0,52.1893,20.9914,4.79,24.0,0.387,0.479,0.148,0.2,0.09,0.877,0.169,cooperative,brick,premium,no,yes,yes,no,yes,649000,13111.111111111111,5.0
a89a44d76e403340801bd6715b2decbe,warszawa,blockOfFlats,55.8,3.0,2.0,3.0,1950.0,52.20253151,21.0175066,3.38,37.0,0.074,0.132,0.289,0.117,0.089,0.617,0.189,condominium,brick,premium,yes,no,no,no,yes,1189000,21308.24372759857,3.0
d876525cd1a97347ed69c6c08d61998a,warszawa,blockOfFlats,63.0,4.0,3.0,3.0,1982.0,52.14126,21.04883,10.52,30.0,0.161,0.316,0.287,0.117,0.287,0.728,0.39,condominium,brick,premium,yes,yes,no,no,no,999999,15873.0,11.0
4f62fc601ea322d0791cca160ebd7c27,warszawa,blockOfFlats,32.8,2.0,7.0,10.0,1967.0,52.24575652,21.00417423,1.56,42.0,0.294,0.162,0.326,0.152,0.059,0.455,0.238,condominium,concreteSlab,premium,no,yes,yes,no,yes,688800,21000.000000000004,2.0
e562db1de0dc590b02f2e952f66a9fdd,warszawa,apartmentBuilding,93.5,4.0,24.0,25.0,2023.0,52.2279365,20.9585223,3.1,11.0,0.072,0.324,0.78,0.19,0.212,0.901,0.211,condominium,brick,premium,yes,yes,yes,no,no,2795000,29893.048128342245,3.0
1754d0fee848b51ed9ec44faf9964dcc,warszawa,apartmentBuilding,38.75,2.0,7.0,7.0,2019.0,52.1743332,20.99022,6.44,14.0,0.739,0.23,0.64,0.311,0.166,2.181,0.282,condominium,brick,premium,yes,yes,yes,yes,no,1050000,27096.774193548386,6.0
c7ded14968d17b2cd51b6236c7acd915,warszawa,blockOfFlats,48.0,3.0,3.0,10.0,1969.0,52.1896562,21.0074149,4.68,25.0,0.16,0.472,0.329,0.228,0.363,0.397,0.4,condominium,concreteSlab,premium,no,no,yes,no,yes,769000,16020.833333333334,5.0
933706ebc2e108891fe70a205c388a04,warszawa,blockOfFlats,49.03,3.0,6.0,11.0,1965.0,52.2294,21.0521,3.32,37.0,0.189,0.654,0.419,0.116,0.11,0.06,0.35,cooperative,brick,premium,yes,yes,yes,yes,yes,797000,16255.353864980623,3.0
5adbf71bb1c7813e1656776b95f033ef,warszawa,blockOfFlats,67.02,3.0,1.0,3.0,2016.0,52.16053,21.08239,9.57,21.0,0.744,1.898,0.338,0.447,0.093,2.301,0.359,condominium,brick,premium,no,no,yes,no,no,1399000,20874.365860937036,10.0
cc198751fe63b34f47c7701892885113,warszawa,blockOfFlats,69.76,3.0,2.0,4.0,2018.0,52.16777,21.07028,8.44,16.0,0.528,1.172,0.359,0.284,0.139,2.264,0.287,condominium,brick,premium,no,yes,yes,no,no,1460000,20928.899082568805,8.0
730f7ebdd2ffcf570b7e778fa6fd4695,warszawa,blockOfFlats,57.56,3.0,4.0,6.0,2022.0,52.26357885,21.04559549,4.55,13.0,0.294,0.886,0.547,0.398,0.203,1.004,0.403,condominium,brick,premium,no,no,yes,no,yes,1370000,23801.25086865879,5.0
15dadfdd31373f5af889de304692452d,warszawa,blockOfFlats,37.0,2.0,4.0,10.0,1995.0,52.1931,20.9737,4.75,6.0,0.377,0.699,0.351,0.029,0.525,2.023,0.527,cooperative,brick,premium,no,yes,yes,no,yes,659000,17810.81081081081,5.0
02a2ed079eb5610117232d9bd6f06af2,warszawa,blockOfFlats,72.0,3.0,3.0,3.0,2020.0,52.20634,20.93648,5.37,4.0,0.95,0.545,1.251,0.234,0.417,2.267,0.701,condominium,brick,premium,yes,yes,yes,no,no,1359000,18875.0,5.0
1f54dc772038fb50f6f469a6a3e789ea,warszawa,blockOfFlats,36.2,2.0,4.0,10.0,1969.0,52.22933,20.99825,0.45,64.0,0.16,0.085,0.089,0.383,0.089,0.733,0.309,condominium,brick,premium,no,yes,yes,no,yes,724000,20000.0,0.0
57023863e5800ed9624ef95069e40634,warszawa,apartmentBuilding,85.0,4.0,3.0,4.0,2016.0,52.15714447,21.03088292,8.5,34.0,0.308,0.234,0.333,0.157,0.021,1.467,0.057,condominium,brick,premium,yes,yes,yes,no,no,1990000,23411.764705882353,8.0
950545e84c73c4b31ad2c2747f44f1f7,warszawa,blockOfFlats,66.75,3.0,4.0,4.0,1980.0,52.15821675,21.03547096,8.46,22.0,0.24,0.263,0.18,0.192,0.179,1.471,0.155,cooperative,concreteSlab,premium,no,yes,no,no,yes,795000,11910.112359550561,8.0
