id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
d49ae21b9c1eacffb885fd32b8f3c80e,szczecin,blockOfFlats,46.0,2.0,4.0,4.0,1985.0,53.37627226,14.66418484,8.62,13.0,0.059,0.619,0.24,0.23,0.184,0.967,0.183,condominium,concreteSlab,premium,yes,yes,no,no,no,2200,47.82608695652174,9.0
b2c2d73e744191b4cfc2c80efe1295c0,szczecin,apartmentBuilding,35.0,2.0,2.0,3.0,2022.0,53.47013205,14.57834244,5.32,1.0,0.763,0.922,1.358,0.222,0.989,0.828,1.009,condominium,brick,premium,no,yes,yes,no,yes,2700,77.14285714285714,5.0
b70eb12f6830cad1ecf3f14331bbcbda,szczecin,tenement,26.0,1.0,4.0,4.0,1930.0,53.43204945,14.54439667,1.46,80.0,0.393,0.498,0.262,0.373,0.061,0.3,0.093,condominium,brick,premium,yes,no,yes,no,no,1800,69.23076923076923,1.0
e02dc85ad9a33e2ade39a3282cce0448,szczecin,apartmentBuilding,70.0,3.0,1.0,1.0,2009.0,53.4165,14.4774,5.59,0.0,0.973,1.32,1.171,1.346,0.729,3.611,0.965,condominium,brick,premium,no,no,no,no,no,3000,42.857142857142854,6.0
389e3634276fbf520e7c8b294a132be6,szczecin,blockOfFlats,30.0,1.0,1.0,10.0,1984.0,53.4314159,14.5025975,3.97,6.0,0.285,1.047,0.385,0.501,0.352,1.997,0.43,condominium,concreteSlab,premium,no,yes,no,no,yes,1500,50.0,4.0
f3bbf4c4e473d85786b97f043b001366,szczecin,apartmentBuilding,48.0,2.0,7.0,7.0,2021.0,53.4037063,14.4851222,5.48,1.0,1.373,2.317,0.948,1.594,0.27,3.565,0.999,condominium,brick,premium,yes,yes,yes,no,no,3800,79.16666666666667,5.0
0095b9ed7adaa1b69407c125817aa361,szczecin,blockOfFlats,46.6,2.0,8.0,10.0,1970.0,53.4507061,14.5710093,3.11,9.0,0.28,0.599,0.425,0.309,0.419,1.42,0.311,condominium,concreteSlab,premium,yes,yes,yes,no,yes,2100,45.06437768240343,3.0
f68484a8d42b909ee23fc5b8ccabb8a4,szczecin,apartmentBuilding,63.0,3.0,9.0,9.0,1970.0,53.4543142,14.4921148,5.71,14.0,0.249,1.63,0.311,0.059,0.55,2.887,0.083,condominium,brick,premium,no,no,yes,no,no,1900,30.158730158730158,6.0
8c6ddec69c0c30b4bf487f2c359b6036,szczecin,apartmentBuilding,44.0,2.0,1.0,4.0,2005.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,yes,yes,yes,no,no,2200,50.0,0.0
44708911a1c9658e25378461af13be62,szczecin,apartmentBuilding,42.0,2.0,4.0,4.0,2005.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,yes,yes,yes,no,no,1700,40.476190476190474,0.0
0ca697e375254f28cba92633373cdaab,szczecin,apartmentBuilding,40.88,2.0,1.0,6.0,2019.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,brick,premium,yes,yes,yes,no,no,2500,61.1545988258317,2.0
27147fed41833256fd00df29637ebc38,szczecin,apartmentBuilding,75.0,3.0,4.0,4.0,2005.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,yes,no,yes,no,no,3350,44.666666666666664,0.0
e4269abfdbd1d8c3995bc83b0bebb31e,szczecin,tenement,60.4,2.0,3.0,5.0,1945.0,53.4301122,14.544362,1.33,77.0,0.322,0.408,0.094,0.315,0.012,0.098,0.139,condominium,brick,premium,yes,no,yes,no,no,2900,48.01324503311258,1.0
8aab6556015dd07fc24cdb1d9d8a81e3,szczecin,apartmentBuilding,30.46,1.0,4.0,6.0,2023.0,53.4353589,14.5706271,1.48,13.0,0.302,1.021,0.286,0.443,0.19,0.894,0.193,condominium,brick,premium,no,yes,yes,no,no,2150,70.58437294812869,1.0
a7b49a1f2ffd3230ee20b4ef3e60bdf7,szczecin,apartmentBuilding,68.0,3.0,7.0,8.0,2009.0,53.4230495,14.4471272,7.54,0.0,1.046,3.027,1.23,0.961,1.102,0.967,1.436,condominium,brick,premium,no,no,yes,no,no,2700,39.705882352941174,8.0
4fd3ab8ba2ec4f48c61f3fb4186d2a38,szczecin,tenement,43.32,2.0,4.0,4.0,1930.0,53.4214955,14.5475511,0.91,24.0,0.075,0.169,0.403,0.302,0.216,0.92,0.179,condominium,brick,premium,no,no,no,no,yes,2100,48.476454293628805,1.0
b830ee9d24b89cbaafee0bcb71959679,szczecin,blockOfFlats,38.14,2.0,5.0,11.0,1980.0,53.4057264,14.5005324,4.46,5.0,0.649,1.951,0.101,1.147,0.281,2.589,0.047,condominium,concreteSlab,premium,no,no,yes,no,no,2000,52.43838489774515,4.0
65a83ebb26ce1482464b428d484a2851,szczecin,apartmentBuilding,54.0,2.0,5.0,6.0,2008.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,yes,yes,yes,no,no,2900,53.7037037037037,0.0
349179e384ba098d21aeafa4e33270c1,szczecin,apartmentBuilding,49.99,2.0,2.0,3.0,2009.0,53.4675695,14.5767366,5.02,4.0,0.486,0.97,1.294,0.121,1.085,0.555,1.032,condominium,brick,premium,no,yes,yes,no,no,2800,56.011202240448085,5.0
d837145e2567b8e581579fd42e18400c,szczecin,blockOfFlats,50.7,2.0,3.0,10.0,1990.0,53.4070981,14.5279853,2.84,17.0,0.198,0.167,0.063,0.166,0.062,1.436,0.059,condominium,concreteSlab,premium,no,yes,yes,no,yes,2000,39.44773175542406,3.0
98e8fbeab2b7f574b76c181aadd2cc73,szczecin,tenement,33.0,2.0,4.0,4.0,1930.0,53.4326609,14.536251,1.93,47.0,0.133,0.399,0.128,0.347,0.11,0.355,0.307,condominium,brick,premium,no,no,yes,no,no,1850,56.06060606060606,2.0
0c2bfdcbf7e1a41742b31e4d8eabd252,szczecin,blockOfFlats,92.3,4.0,3.0,4.0,2000.0,53.4215,14.542,1.27,16.0,0.075,0.537,0.252,0.466,0.166,0.713,0.222,condominium,brick,premium,yes,yes,no,yes,no,3300,35.75297941495125,1.0
b8bd8336109bc58eaa8ef08ef0450374,szczecin,blockOfFlats,60.0,2.0,2.0,3.0,2009.0,53.4616763,14.5897332,4.66,1.0,0.535,0.624,0.332,0.893,0.767,0.755,0.631,condominium,brick,premium,yes,no,no,no,no,2550,42.5,5.0
8689d8147af609ce078e7ac209fc13d3,szczecin,apartmentBuilding,43.0,2.0,1.0,3.0,2020.0,53.4037108,14.5267092,3.15,16.0,0.355,0.539,0.444,0.287,0.156,1.822,0.23,condominium,brick,premium,yes,no,yes,no,yes,2950,68.6046511627907,3.0
2d7d86f7ec17e979864a23d92d15126a,szczecin,apartmentBuilding,78.4,3.0,2.0,4.0,2011.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,yes,no,no,3800,48.46938775510204,1.0
f3549667ecc77ab6bf901bc8a6f92925,szczecin,blockOfFlats,60.0,2.0,3.0,5.0,1995.0,53.4384751,14.5639265,1.69,17.0,0.211,0.683,0.564,0.133,0.277,1.026,0.226,condominium,brick,premium,no,no,yes,no,no,2300,38.333333333333336,2.0
b788e8024423542706d5e77d815625ac,szczecin,apartmentBuilding,49.0,3.0,7.0,7.0,2020.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,brick,premium,yes,yes,yes,no,no,3500,71.42857142857143,2.0
f0be9c1c0c2a9231ba2a45e5b25c2639,szczecin,apartmentBuilding,34.2,1.0,4.0,4.0,2023.0,53.4179653,14.5419201,1.4,9.0,0.067,0.668,0.532,0.479,0.32,0.715,0.251,condominium,brick,premium,yes,yes,yes,no,no,2100,61.40350877192982,1.0
f5214f2c99e66244766e4f3f4fa134e2,szczecin,apartmentBuilding,33.0,2.0,4.0,4.0,2023.0,53.3932785,14.4833089,6.14,0.0,1.884,3.478,0.853,1.809,0.791,4.355,0.838,condominium,brick,premium,yes,no,yes,no,no,2500,75.75757575757575,6.0
b53ab0a6ec589b44bb7ab33dd8d9d846,szczecin,apartmentBuilding,42.87,2.0,6.0,7.0,2018.0,53.4580702,14.5429308,4.04,5.0,0.483,0.757,0.581,0.435,0.358,1.929,0.477,condominium,brick,premium,yes,yes,yes,no,no,2600,60.64847212502916,4.0
0779cc88c0ddcca67a6f2e940987df52,szczecin,tenement,105.0,5.0,4.0,4.0,1917.0,53.431159,14.536018,1.86,46.0,0.054,0.567,0.269,0.259,0.194,0.497,0.182,condominium,brick,premium,yes,no,yes,no,no,3000,28.571428571428573,2.0
a8ab76f1a420738d37956258560ee88e,szczecin,blockOfFlats,33.6,2.0,3.0,4.0,1980.0,53.3970602,14.667145,7.62,12.0,0.197,2.232,0.259,0.249,0.181,0.967,0.107,condominium,concreteSlab,premium,no,no,yes,no,no,1500,44.64285714285714,8.0
5f818e2d127ab8fe5919ef90604efd07,szczecin,apartmentBuilding,45.0,2.0,3.0,4.0,2002.0,53.4271423,14.5546898,0.59,70.0,0.166,0.392,0.277,0.058,0.052,0.523,0.02,condominium,brick,premium,no,yes,yes,no,no,1800,40.0,1.0
8ca43d066f6833c642d8eea0c11e6da1,szczecin,apartmentBuilding,44.0,2.0,1.0,4.0,2005.0,53.4271423,14.5546898,0.59,70.0,0.166,0.392,0.277,0.058,0.052,0.523,0.02,condominium,brick,premium,no,no,yes,no,no,2200,50.0,1.0
19a10aac37b3a25adddfb2cc4204533e,szczecin,apartmentBuilding,75.0,4.0,4.0,4.0,2005.0,53.4271423,14.5546898,0.59,70.0,0.166,0.392,0.277,0.058,0.052,0.523,0.02,condominium,brick,premium,no,no,yes,no,no,3350,44.666666666666664,1.0
2419082034ce3eb4fea8d32b1133dbb9,szczecin,blockOfFlats,74.46,4.0,4.0,10.0,1980.0,53.4370655,14.552892,1.61,35.0,0.184,0.259,0.183,0.18,0.114,0.775,0.253,condominium,brick,premium,no,yes,yes,no,no,3500,47.00510341122751,2.0
f4980fed5d0bd93a89c000ceaf25374d,szczecin,apartmentBuilding,75.0,3.0,3.0,4.0,2009.0,53.4198383,14.5504582,0.8,16.0,0.26,0.183,0.152,0.486,0.215,1.16,0.222,condominium,brick,premium,no,no,no,no,no,3000,40.0,1.0
c14f287f8bf4cd0b9efcc5032b6fd9c2,szczecin,apartmentBuilding,65.0,2.0,2.0,4.0,2009.0,53.4222296,14.5213884,2.63,5.0,0.264,0.633,0.831,0.906,0.571,0.727,0.088,condominium,brick,premium,no,yes,yes,no,no,2500,38.46153846153846,3.0
e974031795864968d4194e9e04651b15,szczecin,blockOfFlats,80.0,3.0,1.0,2.0,2004.0,53.4654002,14.562968,4.67,0.0,0.737,1.308,1.043,0.927,0.981,1.069,0.661,condominium,brick,premium,yes,yes,no,no,yes,3000,37.5,5.0
16d9096a38299d4287518d807a8f3999,szczecin,apartmentBuilding,120.0,4.0,1.0,5.0,2009.0,53.4312995,14.5648979,0.92,16.0,0.277,0.774,0.029,0.059,0.173,0.305,0.658,condominium,brick,premium,no,yes,no,no,no,5000,41.666666666666664,1.0
ff2839c8ca2994013cd55250b05c9337,szczecin,blockOfFlats,48.66,3.0,5.0,5.0,2000.0,53.4222484,14.5393378,1.44,16.0,0.134,0.558,0.061,0.574,0.082,0.579,0.033,condominium,brick,premium,no,no,yes,no,no,2500,51.37690094533498,1.0
f405129aaafd1a80e7a6f159eb5d4e7c,szczecin,blockOfFlats,38.9,2.0,4.0,4.0,2020.0,53.3921376,14.4861837,6.05,0.0,1.849,3.392,0.774,1.801,0.729,4.307,0.778,condominium,brick,premium,yes,yes,yes,no,no,2700,69.40874035989718,6.0
08c940aef57f78f2f52676f4fb9c00f2,szczecin,blockOfFlats,70.0,2.0,2.0,2.0,1938.0,53.441868,14.539536,2.5,11.0,0.579,0.435,0.447,0.202,0.16,0.583,0.503,condominium,brick,premium,no,yes,no,no,no,2900,41.42857142857143,2.0
ff7bae1f6d55a054f7d07dd957d1f8be,szczecin,apartmentBuilding,69.5,3.0,1.0,3.0,2017.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,yes,no,yes,no,no,3850,55.39568345323741,4.0
5de80969ba80d64ec9748391ea790167,szczecin,blockOfFlats,37.0,2.0,2.0,2.0,1980.0,53.4546588,14.4976449,5.45,12.0,0.289,1.488,0.155,0.173,0.434,2.588,0.112,condominium,brick,premium,no,no,yes,no,yes,1900,51.351351351351354,5.0
e53b392e541bcbc804ede427d3c15bc4,szczecin,blockOfFlats,50.2,2.0,2.0,3.0,1960.0,53.43776569,14.547261,1.84,28.0,0.165,0.245,0.29,0.089,0.182,0.424,0.183,condominium,brick,premium,yes,no,no,no,no,2500,49.800796812749,2.0
cea6228f6525319d7e93220fde1e2656,szczecin,apartmentBuilding,30.73,1.0,4.0,4.0,2022.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,yes,no,no,2600,84.60787504067686,1.0
2014ca540b6837caf383bf26a5f96e5b,szczecin,apartmentBuilding,66.4,3.0,2.0,3.0,2009.0,53.42968095,14.59291267,2.23,0.0,1.607,2.572,1.595,1.895,1.386,2.071,1.459,condominium,brick,premium,no,no,no,no,no,2000,30.12048192771084,2.0
8b4588888a61da5e5f0d5e932d458912,szczecin,blockOfFlats,113.35,4.0,3.0,3.0,2013.0,53.42491027,14.56165297,0.17,54.0,0.13,0.856,0.593,0.164,0.047,0.494,0.485,condominium,brick,premium,no,yes,no,no,no,5000,44.11116012351125,0.0
c8adb7b652f6aa4ff283f46dbe5fb560,szczecin,blockOfFlats,32.0,1.0,3.0,4.0,1995.0,53.4251969,14.483061,5.17,3.0,0.526,0.657,0.17,0.682,0.386,3.271,0.077,condominium,concreteSlab,premium,no,yes,no,no,yes,1900,59.375,5.0
1ca83ad05951760a6b22f40b50182adb,szczecin,apartmentBuilding,66.0,3.0,2.0,3.0,2020.0,53.3937316,14.4928161,5.59,2.0,2.057,2.926,0.377,2.107,0.403,3.877,0.522,condominium,brick,premium,yes,no,no,no,no,3250,49.24242424242424,6.0
ea3c6adf18dcbcb5b6b12790660a2693,szczecin,tenement,68.0,2.0,1.0,3.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,no,2500,36.76470588235294,1.0
956c73d344da62427c4f0b233cc15207,szczecin,apartmentBuilding,75.26,3.0,7.0,9.0,2018.0,53.43825175,14.56191271,1.65,19.0,0.229,0.56,0.429,0.262,0.186,0.99,0.326,condominium,brick,premium,yes,yes,yes,no,no,3800,50.49162901939941,2.0
d4bf2a3062af7dd7de8ba78e7bea3de3,szczecin,apartmentBuilding,60.0,2.0,1.0,3.0,2004.0,53.4262,14.5623,0.32,57.0,0.016,0.906,0.614,0.021,0.052,0.353,0.504,condominium,brick,premium,yes,no,no,no,no,2900,48.333333333333336,0.0
ddbe92a2bf4eaf928f53e10eef47ce7c,szczecin,blockOfFlats,78.77,3.0,4.0,4.0,2011.0,53.42669355,14.55302238,0.64,59.0,0.276,0.295,0.159,0.123,0.058,0.644,0.098,condominium,brick,premium,yes,yes,yes,no,no,3400,43.16364098006856,1.0
fe495abd8e96e92aa341f027cff68b24,szczecin,tenement,37.0,2.0,1.0,4.0,1930.0,53.43241105,14.5387773,1.78,68.0,0.075,0.458,0.284,0.245,0.057,0.294,0.142,condominium,brick,premium,no,no,yes,no,no,2200,59.45945945945946,2.0
f5c3512500e545c00c248e1a24e1af45,szczecin,apartmentBuilding,43.96,2.0,5.0,5.0,2011.0,53.4243025,14.4890484,4.77,12.0,0.26,0.249,0.305,0.319,0.269,2.863,0.118,condominium,brick,premium,yes,yes,yes,no,no,3000,68.24385805277525,5.0
745674633b385d5a1822dee7a6eec751,szczecin,tenement,64.63,2.0,1.0,3.0,1930.0,53.4289452,14.5507083,0.92,82.0,0.356,0.196,0.271,0.237,0.054,0.481,0.197,condominium,brick,premium,no,no,no,no,no,4000,61.89076280365156,1.0
79ee72e5d390c96b2d6b2b6e52bc37af,szczecin,tenement,66.13,3.0,1.0,4.0,1930.0,53.4432854,14.54526392,2.44,16.0,0.382,0.558,0.246,0.239,0.12,0.804,0.198,condominium,brick,premium,yes,no,no,no,yes,2300,34.779978829578106,2.0
bef958ad6a219629bf58fb1d34260f8a,szczecin,apartmentBuilding,61.05,3.0,3.0,5.0,2009.0,53.4321926,14.547949,1.3,75.0,0.22,0.299,0.147,0.349,0.045,0.428,0.03,condominium,brick,premium,no,yes,yes,no,no,3500,57.330057330057336,1.0
881785f00cea6087e683b19305423f45,szczecin,apartmentBuilding,30.5,1.0,4.0,27.0,2023.0,53.4377918,14.55392366,1.67,29.0,0.25,0.302,0.123,0.18,0.066,0.853,0.158,condominium,brick,premium,no,yes,yes,no,no,2600,85.24590163934427,2.0
f962828af552bc49047b9ef9e1905bce,szczecin,blockOfFlats,28.0,1.0,4.0,4.0,2017.0,53.4294606,14.5520172,0.9,69.0,0.252,0.297,0.341,0.149,0.049,0.565,0.137,condominium,brick,premium,no,no,yes,no,no,2400,85.71428571428571,1.0
2de3c7350f065601470ec9034aae1ff5,szczecin,apartmentBuilding,40.0,2.0,1.0,4.0,2009.0,53.4030017,14.5251073,3.28,11.0,0.389,0.655,0.549,0.269,0.233,1.921,0.258,condominium,brick,premium,no,no,yes,no,no,2200,55.0,3.0
17e4c38643e949532527f57b8ca1859a,szczecin,apartmentBuilding,32.0,2.0,4.0,4.0,1980.0,53.4064301,14.4989776,4.52,5.0,0.587,2.001,0.075,1.059,0.409,2.626,0.091,condominium,concreteSlab,premium,no,no,yes,no,no,2000,62.5,5.0
43177fe464436f0c19986a4b80dceec6,szczecin,apartmentBuilding,30.0,2.0,4.0,4.0,1980.0,53.4064301,14.4989776,4.52,5.0,0.587,2.001,0.075,1.059,0.409,2.626,0.091,condominium,concreteSlab,premium,no,no,yes,no,no,2500,83.33333333333333,5.0
acac34e892098056ff2b5ccbe3c3b269,szczecin,apartmentBuilding,54.72,3.0,3.0,5.0,2013.0,53.41758925,14.54156399,1.44,7.0,0.086,0.712,0.561,0.437,0.351,0.706,0.222,condominium,brick,premium,no,yes,yes,no,no,3000,54.824561403508774,1.0
44c207c735027b46d116942c9f877c04,szczecin,apartmentBuilding,64.0,3.0,1.0,2.0,1950.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,yes,no,no,no,no,2590,40.46875,4.0
3c1aa213f9e386746a8171a43fd121b7,szczecin,blockOfFlats,130.0,4.0,2.0,4.0,2001.0,53.4235698,14.5603435,0.05,50.0,0.191,0.718,0.432,0.182,0.008,0.648,0.353,condominium,brick,premium,no,yes,no,no,no,4500,34.61538461538461,0.0
200f8a8fab05a1c0ebac87a3af5fe2d0,szczecin,blockOfFlats,85.0,4.0,2.0,4.0,2009.0,53.4560918,14.4663629,7.24,3.0,0.727,3.049,0.12,0.264,0.294,4.532,0.617,condominium,brick,premium,yes,no,yes,no,no,3500,41.1764705882353,7.0
fa1a7c6f3589dcbefcc3722b22f492e8,szczecin,apartmentBuilding,33.0,2.0,2.0,6.0,2022.0,53.4223297,14.5352782,1.71,18.0,0.163,0.289,0.208,0.827,0.207,0.369,0.127,condominium,brick,premium,yes,no,yes,no,no,2500,75.75757575757575,2.0
e7a0a3e781ea761133cb848a4f9117dd,szczecin,blockOfFlats,40.0,2.0,4.0,4.0,2022.0,53.3923246,14.4860303,6.05,0.0,1.863,3.39,0.767,1.812,0.744,4.299,0.792,condominium,brick,premium,yes,no,yes,no,no,2900,72.5,6.0
8be0e42a95cb85bc5cb297323a2f83e4,szczecin,tenement,68.0,2.0,1.0,3.0,2009.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,no,4900,72.05882352941177,1.0
2e8caa4ab0a35520d35ad531995b0e9c,szczecin,apartmentBuilding,70.0,3.0,1.0,3.0,2009.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,yes,yes,no,no,no,3500,50.0,4.0
8d48e0c93c1322fc15d96d585069bd85,szczecin,blockOfFlats,121.0,4.0,3.0,3.0,2013.0,53.42457109,14.56237793,0.16,48.0,0.186,0.883,0.606,0.19,0.056,0.533,0.448,condominium,brick,premium,no,yes,no,no,no,5000,41.32231404958678,0.0
e6c50b5b3e9a9c18ba6c06594f60ca46,szczecin,apartmentBuilding,48.0,2.0,1.0,3.0,2008.0,53.4490931,14.5168436,4.09,0.0,0.509,1.039,0.998,0.676,0.661,1.192,0.668,condominium,brick,premium,no,yes,no,no,no,2500,52.083333333333336,4.0
41f22ae369654d297e2ff86c41a052fd,szczecin,apartmentBuilding,42.0,2.0,4.0,4.0,2005.0,53.4273011,14.55424184,0.62,59.0,0.199,0.36,0.254,0.086,0.019,0.542,0.044,condominium,brick,premium,no,yes,yes,no,no,2700,64.28571428571429,1.0
62883a84af5574c834181501d9b5ba4b,szczecin,blockOfFlats,86.0,4.0,2.0,4.0,1987.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,no,yes,no,no,yes,3500,40.69767441860465,4.0
43cc073b8d5e3314792d009ea251144f,szczecin,blockOfFlats,56.41,3.0,1.0,10.0,1980.0,53.4532436,14.4979763,5.33,16.0,0.2,1.335,0.302,0.277,0.276,2.489,0.266,condominium,concreteSlab,premium,no,yes,yes,no,no,2700,47.86385392660876,5.0
1c8b6b2e7fcb615e0c7a6f85d2bc2b1a,szczecin,apartmentBuilding,58.0,2.0,2.0,4.0,2005.0,53.4274882,14.5545334,0.62,62.0,0.186,0.378,0.279,0.098,0.043,0.515,0.035,condominium,brick,premium,yes,yes,yes,no,no,2850,49.13793103448276,1.0
0929f0e8082cb83d8bd014b89532ece5,szczecin,apartmentBuilding,55.0,2.0,2.0,4.0,2007.0,53.42736,14.55425,0.63,58.0,0.2,0.36,0.257,0.091,0.02,0.538,0.045,condominium,brick,premium,yes,yes,yes,no,no,2850,51.81818181818182,1.0
c1e521b4abcdb64014290b617e6533d3,szczecin,apartmentBuilding,90.0,4.0,4.0,4.0,2005.0,53.4274882,14.5545334,0.62,62.0,0.186,0.378,0.279,0.098,0.043,0.515,0.035,condominium,brick,premium,yes,yes,yes,no,yes,4200,46.666666666666664,1.0
11fc44232085f3534272b11684b78757,szczecin,apartmentBuilding,58.0,2.0,2.0,4.0,2005.0,53.4274549,14.554493,0.62,62.0,0.188,0.376,0.276,0.095,0.039,0.519,0.034,condominium,brick,premium,yes,yes,yes,no,no,2850,49.13793103448276,1.0
8185f458ff8c9707c6fd757bd5f6dc83,szczecin,apartmentBuilding,45.0,2.0,3.0,4.0,2005.0,53.4274549,14.554493,0.62,62.0,0.188,0.376,0.276,0.095,0.039,0.519,0.034,condominium,brick,premium,no,yes,yes,no,no,2700,60.0,1.0
6e78afa7a4d8174302d450432a9c3b89,szczecin,blockOfFlats,83.98,4.0,4.0,4.0,2002.0,53.4312995,14.5648979,0.92,16.0,0.277,0.774,0.029,0.059,0.173,0.305,0.658,condominium,brick,premium,no,no,yes,no,no,3000,35.722791140747795,1.0
61da924c6daa2d5838a75bb7671de733,szczecin,blockOfFlats,64.0,2.0,4.0,4.0,2017.0,53.4294606,14.5520172,0.9,69.0,0.252,0.297,0.341,0.149,0.049,0.565,0.137,condominium,brick,premium,no,no,yes,no,no,3300,51.5625,1.0
63f9fc1852c4d3890b75f8793c69fbd5,szczecin,apartmentBuilding,35.5,2.0,5.0,7.0,2018.0,53.4157,14.5327,2.06,8.0,0.521,0.482,0.021,0.175,0.241,0.465,0.692,condominium,brick,premium,yes,yes,yes,yes,yes,2300,64.78873239436619,2.0
30eb60002bd4b08a795ebb50e3806ea8,szczecin,apartmentBuilding,32.98,2.0,6.0,7.0,2018.0,53.4157,14.5327,2.06,8.0,0.521,0.482,0.021,0.175,0.241,0.465,0.692,condominium,brick,premium,yes,yes,yes,yes,no,2600,78.83565797453002,2.0
7772d390f1e3fc741c754ee16d5ce496,gdynia,apartmentBuilding,68.0,3.0,3.0,6.0,2009.0,54.4781761346748,18.5033351163918,5.3,1.0,0.704,2.355,0.866,0.784,0.348,3.705,0.901,condominium,brick,premium,no,yes,no,no,yes,3500,51.470588235294116,5.0
7d07d58e1d2b20c209c28e822a34963f,gdynia,apartmentBuilding,46.1,2.0,5.0,6.0,2021.0,54.5166619,18.538019,0.49,67.0,0.457,0.589,0.349,0.309,0.143,0.222,0.105,condominium,brick,premium,no,no,yes,no,no,2900,62.906724511930584,0.0
4745bd38ebd2c47e40755e0640631439,gdynia,apartmentBuilding,95.0,5.0,4.0,6.0,2020.0,54.52193,18.54486,0.36,49.0,0.272,1.289,0.423,0.518,0.164,0.066,0.121,condominium,brick,premium,no,no,yes,no,no,5500,57.89473684210526,0.0
11689bd1d1c134d4d1ea5c9c28682eb8,gdynia,apartmentBuilding,58.97,3.0,1.0,3.0,2009.0,54.54557,18.45989,5.81,0.0,1.902,3.097,1.825,1.718,2.26,2.514,2.107,condominium,brick,premium,no,no,no,no,no,2700,45.785992877734444,6.0
b991a9b6783c3cae4d9250f5679fdf9a,gdynia,apartmentBuilding,44.92,2.0,2.0,3.0,2023.0,54.560462,18.474606,6.06,0.0,2.872,3.758,2.743,2.716,3.094,3.15,3.026,condominium,brick,premium,yes,no,yes,no,yes,2600,57.8806767586821,6.0
f9fd1c1d351373036e47b6289ed4061b,gdynia,apartmentBuilding,77.0,3.0,6.0,6.0,2022.0,54.516277,18.538388,0.53,68.0,0.42,0.552,0.385,0.296,0.095,0.189,0.061,condominium,brick,premium,yes,yes,yes,yes,yes,6000,77.92207792207792,1.0
a1113a44433554b5ab8e6f7ee4eeed35,gdynia,apartmentBuilding,74.0,3.0,10.0,29.0,2009.0,54.52203,18.54954,0.66,21.0,0.559,1.453,0.694,0.677,0.046,0.276,0.403,condominium,brick,premium,no,yes,yes,yes,no,5000,67.56756756756756,1.0
690c9eb85dc6ddbb556f788b2c53f4a4,gdynia,tenement,40.0,3.0,3.0,3.0,1932.0,54.5289094,18.5428116,0.9,2.0,0.673,1.985,0.892,0.783,0.397,0.735,0.126,condominium,brick,premium,yes,yes,no,yes,no,3600,90.0,1.0
9293965aa857bef121ed8b29247599cb,gdynia,apartmentBuilding,58.0,3.0,3.0,3.0,2002.0,54.506122,18.521703,2.01,0.0,0.596,1.114,0.692,0.835,0.663,0.589,0.766,condominium,brick,premium,yes,yes,no,no,yes,2800,48.275862068965516,2.0
154d106c76788107068cfc67ee911f63,gdynia,apartmentBuilding,68.0,3.0,3.0,3.0,2008.0,54.5223954,18.549664,0.68,17.0,0.561,1.491,0.717,0.713,0.067,0.279,0.421,condominium,brick,premium,yes,yes,yes,yes,no,2800,41.1764705882353,1.0
32089de3625ebb1989764b4e242b8e5c,gdynia,apartmentBuilding,63.0,3.0,6.0,8.0,2020.0,54.5574065,18.4837973,5.41,0.0,2.478,3.22,2.346,2.347,2.639,2.637,2.602,condominium,brick,premium,no,yes,no,no,no,3200,50.79365079365079,5.0
